E,Zc,d0,Wt,Wr,E0J,betaJ,tcJ,F0J,E0Tn,betaTn,tcTn,F0Tn
0.97123626,0.70251194,0.03186142,0.64350414,0.02390444,0.99941737,0.00129424,0.89652563,0.02683900,0.99777358,0.00000000,0.42611012,0.03094899
0.97626496,0.70250076,0.03013405,0.62306057,0.03498024,0.98673952,0.02037749,0.88528716,0.05831642,0.99669508,0.00000079,0.41896899,0.02748420
0.98101718,0.70204006,0.02908284,0.60450837,0.00705155,0.99438407,0.01031601,0.88688939,0.03090263,0.99729845,0.00008303,0.41485505,0.02741735
0.97386313,0.70139342,0.02911936,0.60218009,0.01485135,0.98902009,0.02390333,0.89515122,0.05352594,0.99702122,0.00000003,0.42586303,0.02709248
0.97500088,0.70133176,0.02693238,0.59809247,0.03494443,0.98859662,0.02386653,0.89069639,0.05168862,0.99644369,0.00000005,0.41872029,0.02445383
0.95919455,0.70031754,0.02418481,0.69239221,0.03524535,0.99696094,0.00002328,0.90108444,0.01383158,0.99411072,0.00000001,0.43244871,0.02164713
0.99157691,0.70093353,0.02728944,0.55403151,0.01382880,0.99951386,0.00978113,0.90495446,0.02450651,1.00000000,0.00002744,0.44013732,0.02237142
0.98360835,0.70124826,0.03342150,0.52847254,0.04387110,0.98539514,0.01545353,0.87731092,0.06387335,0.99476362,0.00000002,0.40918952,0.02696232
0.96466935,0.70080194,0.02903642,0.64834105,0.02392898,0.99325389,0.00096500,0.88103292,0.02035362,0.99083854,0.00000001,0.40312413,0.02644871
0.97436412,0.70128399,0.03008907,0.62971869,0.01458996,1.00000000,0.00053050,0.90781972,0.02341302,0.99990374,0.00000001,0.44188636,0.02786220
0.98217770,0.70176986,0.03271628,0.58708551,0.01943782,0.99082843,0.01917009,0.88880482,0.06016294,0.99684356,0.00000979,0.41479856,0.03039507
0.97089439,0.70171333,0.03337865,0.59488695,0.04078507,0.99879743,0.00242039,0.89761547,0.00591816,0.99508574,0.00000000,0.42661614,0.01530533
0.97808742,0.70207398,0.03099048,0.62417528,0.02196637,0.98893465,0.01876114,0.88480278,0.06005076,0.99883379,0.00000003,0.41888096,0.02858673
0.99223811,0.70261091,0.03302122,0.52911142,0.01414236,0.99883781,0.00952330,0.90065710,0.03186586,1.00000000,0.00001513,0.43392139,0.02957054
0.97153395,0.70237043,0.03189327,0.58447202,0.02655580,0.99550230,0.00059789,0.88355441,0.02253047,0.99308682,0.00000001,0.40662026,0.02879656
0.98041314,0.70249549,0.03134751,0.60513872,0.01085347,0.99069393,0.02072770,0.89225427,0.06022037,0.99881983,0.00000000,0.42338635,0.02942000
0.99067543,0.70331610,0.03151967,0.53347886,0.02508744,0.99980596,0.00218341,0.88941704,0.02408073,0.99852673,0.00000001,0.41499183,0.02638811
0.98459917,0.70332187,0.03117855,0.61074891,0.01450799,0.99233446,0.01736149,0.88506328,0.05975103,0.99755464,0.00000005,0.40834923,0.02967011
0.98518316,0.70357183,0.03373504,0.57746003,0.01078883,0.99903139,0.00067603,0.88604334,0.02480202,0.99684931,0.00000001,0.40967118,0.02993045
0.98559695,0.70382213,0.03096574,0.60186621,0.01467703,1.00000000,0.00174026,0.89129960,0.02443413,1.00000000,0.00000000,0.41795463,0.02775930
0.99248195,0.70425467,0.03169471,0.54585511,0.01720443,1.00000000,0.00327872,0.89226638,0.02742580,1.00000000,0.00000001,0.41952361,0.02820322
0.96422241,0.70368859,0.02773645,0.66987510,0.03883029,1.00000000,0.00098854,0.90282900,0.01685661,0.99727341,0.00000000,0.43441600,0.02576803
0.97224775,0.70411398,0.02717682,0.63619507,0.02320472,0.99872626,0.00011067,0.89289810,0.02019874,0.99626327,0.00000000,0.42022014,0.02670780
0.68506635,0.69133063,0.02333069,0.93992242,0.13670898,0.89261271,0.04007446,1.00000000,0.02487559,0.89732636,0.00000007,0.59884347,0.03334325
0.73271242,0.69051649,0.03061668,0.54062210,0.09546413,0.92408650,0.00002204,0.97600225,0.01717930,0.91262250,0.00000000,0.54712049,0.02558797
0.79313953,0.69475657,0.03470571,0.49382310,0.06527662,0.93864831,0.00017085,0.91653696,0.02322411,0.92967223,0.00000000,0.45831021,0.03151289
0.78581989,0.69371514,0.03240198,0.56063850,0.12997706,0.94174096,0.00057955,0.95312711,0.02364543,0.93277825,0.00000002,0.51211394,0.03124357
0.76489800,0.69316172,0.03257148,0.52180239,0.13293706,0.93192383,0.00048656,0.94152900,0.01821845,0.92235356,0.00000001,0.49646285,0.02653375
0.75877421,0.69304870,0.03553301,0.44977590,0.08370625,0.93392547,0.00045703,0.96288322,0.02321760,0.92441381,0.00000000,0.52825987,0.03121409
0.58824185,0.68025670,0.02523853,0.46843977,0.18439627,0.83167318,0.00000000,0.95728471,0.02285632,0.81101401,0.00000000,0.52847189,0.03346760
0.55346861,0.66518245,0.02620702,0.45835274,0.19118598,0.80806544,0.00000525,0.95632195,0.02465228,0.78470180,0.00000005,0.53025319,0.03591293
0.52314399,0.66362611,0.02578260,0.39493273,0.14679742,0.78939004,0.00055957,0.98243463,0.02070778,0.76398561,0.00000000,0.57062762,0.03178961
0.63035900,0.68550999,0.02972834,0.43485519,0.16922192,0.81057978,0.15340529,0.99830280,0.02407206,0.82174085,0.11846740,0.60691787,0.03357973
0.77477207,0.69504740,0.02773141,0.56974711,0.05640700,0.93595560,0.00087197,0.93632472,0.02075905,0.92696584,0.00000000,0.48837057,0.02860479
0.78807636,0.69581584,0.03001686,0.52636568,0.11320738,0.93997337,0.00083814,0.93164365,0.02017666,0.93131968,0.00000001,0.48066969,0.02762943
0.77425203,0.69510453,0.02819293,0.57958469,0.10372074,0.93725518,0.00110530,0.94879667,0.02368391,0.92840273,0.00000000,0.50661593,0.03089904
0.79075337,0.69653259,0.02942756,0.56176803,0.08111240,0.94420133,0.00008908,0.93925309,0.02064504,0.93544468,0.00000000,0.49159942,0.02897486
0.70383886,0.69271527,0.03157659,0.47863764,0.16579214,0.90546352,0.02329680,0.98818681,0.02015853,0.90397289,0.00000457,0.57362827,0.02877588
0.67907576,0.68985619,0.03353361,0.54142609,0.14207052,0.90329615,0.00041673,0.98163789,0.02414757,0.89085938,0.00000001,0.55990504,0.03314486
0.77224941,0.69681011,0.03504116,0.48479414,0.12439252,0.93756768,0.00085452,0.94954016,0.00460638,0.92887637,0.00000001,0.50840578,0.01240395
0.77252694,0.69558421,0.03060205,0.56894222,0.11629415,0.93936673,0.00143434,0.95257074,0.02626963,0.93087335,0.00000000,0.51231490,0.03350917
0.72715418,0.69379400,0.02675401,0.54901102,0.11851217,0.91516079,0.00047070,0.94560510,0.02261123,0.90351874,0.00000001,0.50291773,0.03125633
0.79568590,0.69826926,0.03284250,0.55326703,0.06448396,0.94980945,0.00003547,0.94268446,0.02341234,0.94158878,0.00000000,0.49641691,0.03158151
0.82791118,0.69971450,0.02427751,0.78389212,0.08954859,0.95713162,0.00134405,0.92438318,0.02406511,0.95068544,0.00000002,0.46939318,0.03123944
0.83008008,0.69976633,0.02709107,0.80482262,0.06086572,0.95409958,0.00000616,0.90417802,0.02567853,0.94661429,0.00000000,0.43877723,0.03443784
0.83407203,0.70051376,0.02771655,0.73057566,0.07531211,0.96072043,0.00113108,0.92831458,0.02144847,0.95449673,0.00000001,0.47500415,0.02866730
0.78423100,0.69843083,0.03289654,0.55168513,0.08304025,0.94169819,0.00108846,0.94084199,0.02575811,0.93343963,0.00000000,0.49479153,0.03310582
0.77600915,0.69818193,0.03455919,0.51354252,0.06978519,0.94090307,0.00170574,0.95395038,0.02678813,0.93278783,0.00000001,0.51459793,0.03394602
0.79200783,0.69920714,0.03372519,0.55255064,0.08657053,0.94314880,0.00035671,0.93111789,0.01044350,0.93465574,0.00000001,0.47971762,0.01803770
0.74537148,0.69670887,0.03129751,0.56084429,0.12097571,0.92864107,0.00017415,0.95814706,0.02528245,0.91830685,0.00000000,0.52095048,0.03342075
0.75986281,0.69613052,0.03051995,0.59297918,0.10358976,0.93350307,0.00013019,0.95876772,0.02602636,0.92313326,0.00000000,0.52075961,0.03431561
0.99433738,0.71094454,0.03424497,0.46765832,0.02726715,0.99304894,0.00537790,0.88152447,0.01773941,0.99284888,0.00000000,0.40395384,0.01418317
0.98975083,0.71093648,0.02934456,0.57526447,0.01973742,0.99852245,0.00663589,0.89628383,0.03069105,0.99942546,0.00000001,0.42669304,0.02975077
0.99426253,0.71126468,0.03477039,0.44551072,0.01215057,0.99008410,0.00500649,0.87455217,0.03375459,0.98947462,0.00000001,0.39379246,0.03240467
0.99239018,0.71153982,0.03352516,0.49977228,0.01228287,0.99411345,0.00494537,0.88494081,0.03599822,0.99389579,0.00000000,0.40958904,0.03541180
1.00000000,0.71176457,0.03545196,0.46886368,0.02138525,0.99271441,0.00822867,0.87789756,0.04112407,0.99428991,0.00000001,0.40076099,0.03593363
0.98515600,0.71138616,0.03148955,0.56115970,0.01709570,0.99107762,0.01562899,0.88472879,0.06439034,0.99621656,0.00000004,0.40912405,0.03436097
0.99625740,0.71199231,0.03227860,0.54086279,0.00739102,0.99735388,0.00631355,0.88879093,0.03720621,0.99812241,0.00000001,0.41552598,0.03518957
0.97482660,0.71165234,0.03234498,0.63870393,0.04100616,0.99898020,0.00012275,0.89162994,0.02657478,0.99646823,0.00000000,0.41827938,0.03447004
0.99619910,0.71257029,0.03418634,0.50376318,0.03461913,0.99523483,0.00894813,0.89278472,0.03679241,0.99713079,0.00000001,0.42228243,0.03400571
0.98431775,0.71223628,0.03210693,0.58207774,0.02489812,0.99500791,0.00652912,0.88353264,0.03346234,0.99607518,0.00000042,0.40899419,0.03389089
0.97779031,0.71229805,0.03082939,0.56374487,0.00833137,0.99693580,0.00113649,0.88795550,0.02907641,0.99486693,0.00000001,0.41307335,0.03385748
0.99339565,0.71281157,0.03512620,0.54631766,0.01286950,0.99765162,0.00849077,0.89634757,0.03841043,0.99956483,0.00000001,0.42761711,0.03599993
0.96792376,0.71235428,0.03060281,0.64242896,0.02345665,0.99692364,0.00026273,0.89689408,0.02862498,0.99435761,0.00000000,0.42640385,0.03491567
0.97449802,0.71271971,0.03317033,0.59472144,0.01285381,0.99458669,0.00222122,0.89332081,0.03347858,0.99289275,0.00000001,0.42167352,0.03704990
0.96678364,0.71258434,0.03408479,0.66047195,0.01583397,0.99629142,0.00016761,0.89523211,0.03069755,0.99360883,0.00000000,0.42390257,0.03718271
0.97710177,0.71319047,0.03430009,0.58097593,0.03246195,0.99657926,0.00038472,0.88936476,0.02948867,0.99401053,0.00000000,0.41489289,0.03563223
0.97100750,0.71323733,0.03161018,0.65262105,0.03896086,0.99866933,0.00010457,0.89495380,0.02817408,0.99617293,0.00000000,0.42326618,0.03465052
0.98607421,0.71384012,0.03530723,0.57666292,0.02857858,0.98664718,0.01218394,0.87522105,0.07448885,0.99739295,0.00002222,0.41191063,0.03739065
0.97480471,0.71348703,0.03289187,0.62780943,0.00945101,0.99017333,0.02328668,0.89989945,0.06168796,0.99789057,0.00000007,0.43280139,0.03638023
0.96811927,0.71342813,0.03261692,0.66534198,0.04130105,1.00000000,0.00004597,0.90740600,0.02801735,0.99786147,0.00000002,0.44171611,0.03545661
0.99075151,0.71338433,0.03502684,0.51778744,0.00906864,0.99922752,0.00450994,0.89834876,0.03520821,0.99908407,0.00000000,0.42916290,0.03539588
0.98235309,0.71280865,0.03182693,0.54492288,0.00000000,0.98999851,0.01603888,0.88815687,0.06207923,0.99449936,0.00000000,0.41345401,0.03482271
0.98949469,0.71263439,0.03496765,0.54949497,0.00000000,0.99741200,0.00284020,0.88965454,0.03335578,0.99627212,0.00000001,0.41579574,0.03521622
0.98890648,0.71235387,0.03441714,0.48459757,0.00000000,0.99412866,0.00256214,0.88451664,0.03336348,0.99250853,0.00000000,0.40801352,0.03550413
0.97170382,0.71131662,0.03248165,0.64028223,0.02018323,0.99592360,0.00047640,0.89147719,0.02922356,0.99332959,0.00000001,0.41821655,0.03551569
0.97178962,0.71103915,0.03316452,0.58217883,0.00498449,0.99695127,0.00044013,0.89308055,0.03077694,0.99448243,0.00000001,0.42067259,0.03700812
0.97432846,0.71076733,0.03136740,0.56905736,0.00000000,0.99492780,0.00219279,0.89347094,0.03071964,0.99325044,0.00000001,0.42188230,0.03424242
0.99051795,0.71081233,0.03406284,0.50348345,0.01316296,0.99317495,0.00730681,0.88921128,0.03720794,0.99396800,0.00000001,0.41649597,0.03570035
0.97092346,0.70988336,0.02972648,0.63199230,0.01849840,0.99510257,0.00078160,0.88857546,0.02752091,0.99268818,0.00000001,0.41421383,0.03342827
0.97101153,0.70948718,0.03213500,0.61787590,0.01151637,0.99764837,0.00111834,0.90034732,0.03202081,0.99573545,0.00000001,0.43199351,0.03660822
0.97441149,0.70917242,0.03218568,0.61283432,0.01804071,0.99548630,0.00033298,0.88838537,0.02986540,0.99273490,0.00000000,0.41340281,0.03621698
0.97811292,0.70903950,0.03058383,0.55266913,0.02730630,0.99857742,0.00410467,0.91187767,0.03076560,0.99810104,0.00000002,0.44947885,0.03240110
0.98612469,0.70882856,0.03022757,0.52969536,0.02211123,0.99881381,0.00427196,0.89958962,0.02980555,0.99854408,0.00000002,0.43110788,0.03051378
1.00000000,0.70872628,0.03089405,0.50268795,0.00000000,0.99797884,0.01111385,0.89435158,0.03712912,1.00000000,0.00000092,0.42497536,0.03082222
0.98593473,0.70802444,0.03036980,0.52379061,0.00946902,0.99049057,0.01485210,0.88446519,0.05946251,0.99418719,0.00000000,0.40689261,0.03200683
0.98932613,0.70775563,0.03300671,0.50527867,0.01691743,0.99614666,0.00248957,0.89233355,0.03177817,0.99466764,0.00000001,0.41971540,0.03381156
0.98600167,0.70737126,0.03087419,0.48303184,0.00000000,0.99206521,0.00320937,0.88350966,0.03189987,0.99087270,0.00000000,0.40753163,0.03409995
0.97061119,0.70656930,0.03055179,0.61085048,0.03539067,0.99347008,0.00063669,0.88710047,0.02821019,0.99073661,0.00000001,0.41176871,0.03437474
0.97136002,0.70616399,0.03006955,0.58102938,0.01997908,0.99408278,0.00010509,0.89347583,0.02641815,0.99110504,0.00000000,0.42122813,0.03308860
0.71728103,0.69246469,0.03359456,0.49924738,0.13365038,0.91299192,0.00003407,0.95791998,0.02891581,0.90087686,0.00000000,0.52143541,0.03744318
0.72860457,0.69082797,0.03085151,0.60235727,0.09379841,0.92153625,0.00003255,0.97031091,0.00000000,0.91012988,0.00000000,0.53929312,0.00743031
0.74005536,0.68975755,0.03299055,0.54569075,0.10587053,0.92121237,0.00000088,0.95855665,0.03079695,0.90979717,0.00000000,0.52151559,0.03904436
0.76260115,0.69196893,0.03500927,0.48786158,0.04670799,0.93080875,0.00014410,0.94256344,0.02756351,0.92074543,0.00000000,0.49763123,0.03601476
0.77542105,0.69261444,0.03371362,0.58707258,0.12382541,0.93423067,0.00085128,0.94084016,0.02866903,0.92491210,0.00000001,0.49471930,0.03623489
0.81220783,0.69407897,0.02973430,0.71426947,0.08409126,0.94701775,0.00954490,0.93651246,0.03445611,0.94502196,0.00000001,0.49152660,0.03145189
0.80693713,0.69356152,0.02766799,0.75995356,0.07892566,0.94664925,0.00003535,0.92313312,0.02615863,0.93834113,0.00000000,0.46774570,0.03469266
0.81545572,0.69353490,0.03716597,0.46887645,0.04810209,0.94720446,0.00224922,0.91815544,0.03245736,0.94077966,0.00000000,0.46137198,0.03623316
0.74629150,0.68961640,0.03585417,0.51078935,0.10082753,0.92401806,0.00000623,0.95340346,0.03300553,0.91306967,0.00000001,0.51405323,0.04139180
0.77253352,0.69057180,0.03635375,0.51525025,0.09204238,0.93496415,0.00080987,0.95240822,0.03066038,0.92570431,0.00000000,0.51209760,0.03782587
0.68179294,0.68436728,0.03403644,0.49729683,0.15600328,0.89684813,0.00008206,0.98775426,0.03017215,0.88284303,0.00000000,0.56696090,0.03845234
0.64374642,0.67933129,0.03097439,0.55456838,0.14601964,0.87149129,0.00011065,0.98279445,0.03033121,0.85474516,0.00000001,0.56117361,0.03936938
0.65401615,0.67629905,0.03158878,0.58527968,0.08704255,0.86619536,0.00024932,0.94092695,0.03097819,0.84916385,0.00000000,0.49946648,0.04063794
0.72616518,0.68564589,0.03658226,0.54573117,0.08190228,0.90567116,0.02100620,0.97364410,0.03372968,0.90257966,0.00000717,0.54976398,0.04169149
0.81884675,0.69155922,0.04120374,0.45065306,0.03242964,0.94814341,0.00026359,0.91575667,0.02810353,0.93893833,0.00000000,0.45485514,0.03992132
0.80436916,0.69048671,0.04090541,0.50661175,0.09030236,0.94561657,0.00003492,0.94107962,0.03165587,0.93682432,0.00000000,0.49364937,0.03906384
0.80124359,0.69012329,0.04224475,0.46547162,0.06642020,0.94978516,0.00076773,0.95747387,0.02326899,0.93957543,0.00000001,0.51441087,0.03437377
0.61678900,0.66916995,0.03673503,0.52673900,0.09212262,0.85340954,0.00074174,0.97134640,0.03608662,0.83526465,0.00000000,0.54681484,0.04572829
0.59840313,0.65879345,0.03336059,0.38023102,0.01150956,0.82388926,0.00008459,0.90875303,0.03136838,0.80261377,0.00000000,0.45810828,0.04320549
0.51885830,0.65557095,0.03287067,0.37458847,0.11635122,0.76896578,0.03125606,0.98425450,0.03501535,0.75599886,0.00000000,0.58302280,0.04603177
0.57736869,0.67110151,0.03381035,0.48408754,0.09525197,0.81194353,0.03913376,0.99084794,0.03378877,0.80702033,0.00030046,0.58760749,0.04365171
0.77270719,0.68621232,0.04161289,0.49454657,0.07797708,0.93259417,0.00077258,0.94390143,0.03311972,0.92305488,0.00000000,0.49949976,0.04082497
0.72702107,0.68213917,0.03555899,0.56253086,0.10690037,0.92019178,0.00002136,0.95901161,0.03275816,0.90878745,0.00000000,0.52262487,0.04105852
0.71780910,0.68090790,0.03763827,0.58970109,0.14091421,0.91514730,0.00001401,0.96984744,0.03216523,0.90304330,0.00000001,0.53859788,0.04019105
0.72324235,0.68118428,0.04092723,0.44261671,0.09726090,0.91316042,0.00002962,0.94419772,0.03364301,0.90124219,0.00000001,0.50109568,0.04248285
0.97332323,0.69640083,0.06672160,0.35998939,0.02344567,0.98219574,0.01079057,0.89478687,0.04259392,0.98336140,0.00000151,0.42599022,0.04221861
0.97167846,0.69575661,0.03811902,0.65517125,0.01042332,0.99954921,0.00004062,0.89601849,0.03034912,0.99699916,0.00000001,0.42476517,0.03819301
0.97497971,0.69572825,0.03865159,0.60877162,0.05084265,0.98838066,0.02432259,0.89474285,0.06460631,0.99679786,0.00000162,0.42585347,0.03738585
0.97094300,0.69514092,0.03503699,0.64316832,0.03077159,0.99792134,0.00003931,0.89763892,0.02696981,0.99517844,0.00000001,0.42716808,0.03464788
0.98870527,0.69534414,0.03821530,0.50182209,0.01077828,0.99333383,0.00114731,0.86884525,0.03359143,0.99102965,0.00000001,0.38443943,0.03768719
0.99128771,0.69478605,0.03910966,0.46556186,0.00564272,0.99744673,0.00145276,0.88673580,0.03347723,0.99559681,0.00000001,0.41105851,0.03686451
0.96899989,0.69392084,0.03606448,0.63593554,0.04795845,0.99514588,0.00042173,0.88629713,0.03029963,0.99258239,0.00000000,0.41072516,0.03655681
0.97368840,0.69372615,0.03853411,0.57903433,0.05782955,0.98627155,0.02497396,0.90190382,0.06455470,0.99643609,0.00009421,0.44130764,0.03689229
0.98303022,0.69353998,0.03906528,0.54758047,0.01106414,0.99626726,0.00050454,0.88526214,0.03039188,0.99379033,0.00000001,0.40885596,0.03604713
0.96153502,0.69263147,0.03781081,0.58212600,0.03099399,0.99558114,0.00044742,0.90515291,0.03111605,0.99302055,0.00000001,0.43900628,0.03653053
0.97602979,0.69263270,0.03886207,0.57665257,0.03602024,0.99683264,0.00051674,0.89454731,0.03171031,0.99438078,0.00000001,0.42281017,0.03713436
0.97471445,0.69222415,0.03853708,0.54637395,0.02010062,0.98777084,0.02720197,0.90814719,0.06236348,0.99636441,0.00000000,0.44429377,0.03611559
0.96527404,0.69151606,0.03695354,0.60801335,0.02340241,0.99495224,0.00169677,0.90290166,0.03043664,0.99307724,0.00000000,0.43614157,0.03467866
0.99076119,0.69189025,0.03665572,0.46783416,0.01715525,0.99360705,0.00470800,0.88740123,0.03373402,0.99314512,0.00000000,0.41307338,0.03324920
0.98955582,0.69148797,0.03803795,0.53665115,0.03167019,0.99647381,0.00000462,0.88484956,0.02834670,0.99366652,0.00000000,0.40812318,0.03649827
0.97728629,0.69076850,0.03717203,0.50842738,0.00449066,0.99502827,0.00052119,0.89249158,0.03168114,0.99234142,0.00000001,0.41961823,0.03736215
0.96728342,0.69000631,0.03564820,0.61862563,0.02420202,0.99619109,0.00128630,0.90188383,0.02909364,0.99421833,0.00000002,0.43437985,0.03343011
0.98745460,0.69033758,0.03899228,0.49616589,0.02450266,0.99405914,0.00679172,0.90218346,0.03645332,0.99451994,0.00000001,0.43565669,0.03570028
0.98005223,0.68974410,0.03772888,0.51705316,0.01201208,0.98396512,0.01514106,0.88392672,0.06705810,0.99118962,0.00000000,0.41531960,0.03463880
0.97198941,0.68939373,0.04009599,0.59470018,0.05573645,0.99570003,0.00007948,0.89294438,0.02866486,0.99262710,0.00000000,0.42020704,0.03778085
