E,Zc,d0,Wt,Wr,E0J,betaJ,tcJ,F0J,E0Tn,betaTn,tcTn,F0Tn
0.39983157,-6799.18479136,-27.72241476,162280.99989570,18053.62016615,0.69579050,0.00010025,-0.00026681,-3893.74110053,0.65916171,0.00010000,-0.00019520,-3875.24433546
0.42544672,-6789.17165294,-27.69728425,164731.36396170,28927.68715863,0.65097825,0.07114728,-0.00019198,-3887.81605321,0.70242841,0.00058044,0.00003034,-3869.42263209
0.44635360,-6770.43834462,-27.69238052,168105.35051179,21158.80423364,0.71931474,0.00705103,-0.00026165,-3890.15821390,0.69509155,0.00010000,-0.00019579,-3874.79864779
0.41821916,-6785.49384699,-27.69722046,137042.71357777,-5042.12621598,0.69252971,0.00012178,-0.00038124,-3891.20283774,0.65650054,0.00010000,-0.00030088,-3868.64126722
0.41319103,-6782.02797565,-27.75438571,148995.82576641,-3057.34974390,0.61808904,0.07421981,-0.00030186,-3905.38523360,0.66573163,0.00015281,-0.00009449,-3884.39525776
0.41320992,-6783.26193294,-27.73944925,175327.32144603,23995.11580465,0.69211949,0.00589306,-0.00027436,-3888.63512547,0.66361238,0.00010000,-0.00019165,-3868.35985465
0.37831806,-6791.98958487,-27.70882185,186161.33043692,11616.98313932,0.61336792,0.07679460,-0.00019198,-3889.04399732,0.66544988,0.00023343,0.00010013,-3870.48801036
0.41769774,-6744.60505886,-27.72179210,160614.89554473,5763.21709977,0.71648615,0.00012968,-0.00019752,-3887.71026419,0.68322537,0.00010003,-0.00013060,-3868.44982996
0.42346813,-6748.05119429,-27.70436171,166710.78589797,16687.36155852,0.70536749,0.00015115,-0.00031235,-3887.73334275,0.67050612,0.00010000,-0.00024776,-3870.54808464
0.44083491,-6691.60929364,-27.67459403,152239.86251791,3967.93042715,0.72659834,0.00010026,-0.00029483,-3891.96198949,0.69349617,0.00010000,-0.00023577,-3874.67034177
0.43114827,-6706.09315219,-27.69405356,152249.72795344,6151.46047096,0.71264670,0.00010018,-0.00032322,-3890.53617715,0.67840672,0.00010000,-0.00026069,-3873.58732949
0.46157969,-6673.57771710,-27.73045105,175102.95294094,38638.01916439,0.71420556,0.02436079,-0.00023925,-3889.08072111,0.71183183,0.00010004,-0.00014516,-3872.28444774
0.53179122,-6627.19978171,-27.68713131,156410.71243437,-20831.65578606,0.78224250,0.00010010,-0.00041433,-3890.92693707,0.75663268,0.00010000,-0.00036612,-3872.73450178
0.54824492,-6559.02948479,-27.68107863,182265.95615553,32675.76993239,0.71849960,0.09366032,-0.00019198,-3890.71807554,0.73687818,0.05603863,-0.00006992,-3875.26083145
0.59916881,-6508.60664413,-27.66672362,188578.70069366,31241.99959617,0.77735853,0.07572686,-0.00019198,-3890.94865839,0.79031864,0.04697109,-0.00008426,-3877.43936348
0.71885697,-6436.26769259,-27.65503151,213637.66661534,18046.27529438,0.91887104,0.00013422,-0.00027924,-3894.40889395,0.90733430,0.00010000,-0.00026834,-3885.88431323
0.75386604,-6421.53659729,-27.66931984,213975.43203425,7769.99471854,0.93021793,0.00019974,-0.00035788,-3890.77623886,0.92020403,0.00010000,-0.00034667,-3882.40822239
0.75512568,-6419.41788966,-27.71773546,220621.76179721,4985.30990356,0.92796098,0.00023794,-0.00037056,-3966.34794529,0.91775047,0.00010000,-0.00035906,-3957.71602372
0.75331853,-6418.09738347,-27.68397707,226224.83423953,15984.73498721,0.92889330,0.00027927,-0.00034508,-3892.68308282,0.91871893,0.00010000,-0.00033458,-3885.06722528
0.76481331,-6410.34620648,-27.65244327,214746.52601102,10736.97533065,0.93354030,0.00041951,-0.00035515,-3887.28550688,0.92417117,0.00010000,-0.00034428,-3879.79926064
0.74603547,-6435.03423918,-27.75188581,255124.44972506,22543.33724524,0.92634361,0.00029259,-0.00029892,-3887.38292997,0.91590396,0.00010000,-0.00028863,-3880.28960084
0.75279334,-6398.72363110,-27.67139804,195796.76053774,3163.57759772,0.92607681,0.00017318,-0.00034415,-3891.70347033,0.91566640,0.00010000,-0.00033194,-3883.50459968
0.79419122,-6377.84470952,-27.62259866,201138.19192570,1840.95066095,0.94362847,0.00018620,-0.00035184,-3892.24053492,0.93486179,0.00010000,-0.00034277,-3884.57312412
0.76819523,-6386.91249956,-27.59686390,210360.88177545,5010.11881296,0.93277773,0.00037772,-0.00035414,-3882.31574452,0.92334301,0.00010000,-0.00034278,-3875.39656489
0.73590277,-6411.35737361,-27.62398721,212057.77371056,10349.49699305,0.92109803,0.00010432,-0.00027726,-3889.96500830,0.91007387,0.00010000,-0.00026572,-3882.22005892
0.97256645,-6277.44428573,-27.49548705,221278.68776289,-22073.61285788,0.99499044,0.00056236,-0.00054829,-3883.11428138,0.99287981,0.00010000,-0.00053888,-3880.47093272
0.97384581,-6274.23669814,-27.65769121,230607.29210337,-13662.11565311,1.00000000,0.00120554,-0.00047999,-3894.43453766,0.99925764,0.00010000,-0.00047387,-3880.37892943
0.98191900,-6270.49927918,-27.65467743,230217.18798704,-11067.57345275,0.99364202,0.00904016,-0.00047899,-3812.92104098,1.00000000,0.00010355,-0.00047063,-3883.85503165
0.97932168,-6269.66740699,-27.64909332,226721.23869847,-15786.94631326,0.99961713,0.00014026,-0.00052669,-3886.96926967,0.99719908,0.00010000,-0.00051925,-3881.45445257
0.98073693,-6266.07548484,-27.71362460,225137.68011760,-11794.58759527,1.00000000,0.00087040,-0.00049138,-3887.57654728,0.99925289,0.00010000,-0.00048391,-3891.03081771
0.96282683,-6269.62661286,-27.73387604,244178.81449738,-13336.18038474,0.99654012,0.00058023,-0.00050828,-3895.01085995,0.99455828,0.00010000,-0.00049957,-3893.08430557
0.97699646,-6264.17052476,-27.71590767,231707.96946620,-15560.75181428,0.99814345,0.00026140,-0.00051374,-3890.74717654,0.99584863,0.00010000,-0.00050504,-3887.94617736
0.99369182,-6259.97778594,-27.69190174,217692.77965271,-22073.61285788,0.99754421,0.00194335,-0.00054179,-3877.23742666,0.99766850,0.00010000,-0.00053159,-3889.57937899
0.99619650,-6255.72655327,-27.69161752,203433.86441571,-22073.61285788,0.99609236,0.00405777,-0.00050686,-3875.13966459,0.99886647,0.00011899,-0.00049427,-3891.65559381
0.97556787,-6258.25605487,-27.72601666,232312.34959718,-16873.71612733,0.99112577,0.00969478,-0.00048420,-3827.45193113,0.99996991,0.00010000,-0.00047299,-3892.93527622
0.98647897,-6253.93684125,-27.76303954,220593.01243046,-19468.99279952,0.99899307,0.00047915,-0.00052964,-3888.92267337,0.99707968,0.00010000,-0.00052215,-3893.75311360
0.97614159,-6253.93294896,-27.76959627,230979.87229096,-16609.13716575,0.99039244,0.00825108,-0.00051710,-3832.14753411,0.99667561,0.00014777,-0.00051039,-3895.39620618
0.98626363,-6249.92676320,-27.83518242,224576.11115061,-22073.61285788,0.99606632,0.00340231,-0.00054662,-3893.49448875,0.99815397,0.00010558,-0.00053361,-3906.63414312
0.97966743,-6248.29485246,-27.81723197,226701.92605466,-17233.10549496,0.99418625,0.00150513,-0.00056724,-3894.35891457,0.99354944,0.00010000,-0.00055582,-3900.51771573
0.99375238,-6242.80350535,-27.80219347,215417.87110273,-14850.62715920,0.99884579,0.00403221,-0.00049193,-3889.84035780,1.00000000,0.00011915,-0.00047955,-3905.53363740
0.97906850,-6247.70780047,-27.77269440,218319.04490788,-18971.54776309,0.98598400,0.00611970,-0.00054222,-3820.32309867,0.99644438,0.00011194,-0.00050554,-3901.25510553
0.97409819,-6252.19465365,-27.77374292,231075.05861727,-14275.18738769,1.00000000,0.00056334,-0.00050233,-3898.15641097,0.99858151,0.00010000,-0.00049408,-3898.40676354
0.96536740,-6257.84845617,-27.80246762,240083.72174563,-10404.14332450,0.99810862,0.00066921,-0.00050656,-3901.23924535,0.99663211,0.00010000,-0.00049700,-3901.13812922
0.96518628,-6261.80013674,-27.82428742,238893.58239145,-13897.82983531,0.99654451,0.00029002,-0.00052581,-3903.84597828,0.99416068,0.00010000,-0.00051728,-3900.20222167
0.97206444,-6264.46962737,-27.94769321,244394.08561638,-16759.20373141,0.99824294,0.00030606,-0.00052631,-3918.20366869,0.99600308,0.00010000,-0.00051799,-3914.09576318
0.98158142,-6263.41411557,-27.86990335,225536.68292491,-21218.78455176,0.99677787,0.00135999,-0.00054956,-3906.44161536,0.99609217,0.00010000,-0.00053920,-3912.10340419
0.98150193,-6267.76959087,-27.84956238,227339.04183941,-16238.56291403,0.99252085,0.00770068,-0.00050611,-3834.36124001,0.99994078,0.00010000,-0.00049403,-3908.78571393
0.97224743,-6271.44731342,-27.88187208,229964.55438566,-14892.65439551,0.99603362,0.00020120,-0.00053836,-3917.11090050,0.99340303,0.00010000,-0.00053015,-3912.50948881
0.97942805,-6273.20098835,-27.80947551,204740.55082769,-18829.47259779,0.98886092,0.00676849,-0.00052994,-3837.85017065,0.99496251,0.00010000,-0.00051776,-3911.89002091
0.97500736,-6277.67694916,-27.82090090,227399.34127364,-21285.75826390,0.99679885,0.00035552,-0.00056555,-3908.13950564,0.99458208,0.00010000,-0.00055642,-3903.59643873
0.97466119,-6284.05400581,-27.85002973,237164.70888645,-19375.22562220,1.00000000,0.00013985,-0.00050612,-3911.75248540,0.99828688,0.00010000,-0.00049875,-3904.43782164
0.98543806,-6282.18963485,-27.84315505,221933.85259622,-22071.02797377,0.99794872,0.00197207,-0.00053741,-3901.38946196,0.99850981,0.00010000,-0.00052515,-3908.84117220
0.98483601,-6285.03693559,-27.85458802,221615.91874558,-14698.18572515,0.99895234,0.00028211,-0.00054146,-3912.77611892,0.99678519,0.00010000,-0.00053329,-3910.00659974
0.97526282,-6291.58176685,-27.85788799,225692.36095075,-16969.78180062,0.99717683,0.00041222,-0.00051670,-3911.13448817,0.99496715,0.00010000,-0.00050849,-3909.74765136
0.96891700,-6297.80655247,-27.81959223,224689.21628967,-22073.61285788,0.99755716,0.00028254,-0.00049923,-3903.01579824,0.99517823,0.00010000,-0.00049126,-3899.11900677
0.72814527,-6435.49615675,-27.71304188,204899.98102853,4534.58582044,0.91985598,0.00019930,-0.00030295,-3896.70357836,0.90841471,0.00010000,-0.00029250,-3888.47113687
0.72455270,-6441.30518255,-27.75638526,206785.08313555,5011.07721933,0.92101706,0.00010645,-0.00031549,-3902.86975914,0.90974617,0.00010000,-0.00030414,-3893.46791388
0.75136194,-6429.42031788,-27.79695057,227385.34202572,16413.99503563,0.92514598,0.00010039,-0.00038657,-3907.44620673,0.91443853,0.00010000,-0.00037453,-3897.99354228
0.76890388,-6418.24132963,-27.80093388,213816.70186746,-3088.67371390,0.93724740,0.00040293,-0.00036163,-3916.40634529,0.92836882,0.00010000,-0.00035026,-3908.88993244
0.75383042,-6431.79430288,-27.82882536,225828.39122463,-1484.22263598,0.93351172,0.00032178,-0.00032880,-3908.15780678,0.92398713,0.00010000,-0.00031780,-3900.02771985
0.72646981,-6456.47540328,-27.89169658,223469.96173294,12617.75995964,0.91586278,0.00011184,-0.00030259,-3987.41257377,0.90386910,0.00010000,-0.00029213,-3979.52150058
0.75208635,-6447.02003997,-27.82238797,225440.56409849,15788.58097131,0.92787694,0.00016714,-0.00033446,-3941.43249698,0.91745845,0.00010000,-0.00032401,-3933.58806623
0.77720262,-6429.10424541,-27.80916319,209213.25709048,-3283.57920814,0.93996459,0.00068204,-0.00033569,-3910.66336874,0.93168861,0.00010000,-0.00032540,-3905.47553333
0.76557944,-6445.70209916,-27.79027092,216120.14002436,2324.59345711,0.93657436,0.00058839,-0.00030911,-3906.09945171,0.92772607,0.00010000,-0.00029875,-3899.44196718
0.76975844,-6444.83768245,-27.84112125,225175.39863021,13579.25499845,0.93406767,0.00533894,-0.00029231,-3915.90569631,0.93089374,0.00010001,-0.00027716,-3908.51131866
0.73563363,-6452.80821246,-27.75106070,199038.67115043,5223.89979929,0.92930544,0.00044451,-0.00027236,-3923.36883951,0.91582073,0.00010000,-0.00027398,-3902.08477018
0.70567215,-6484.84024921,-27.81021893,205239.77293742,13009.79336017,0.90802346,0.00028457,-0.00031221,-3911.59970912,0.89579705,0.00010000,-0.00029806,-3902.08856872
0.69123923,-6491.03638392,-27.70686795,185572.35470453,14220.04131035,0.90478633,0.00013414,-0.00025141,-3908.67642417,0.89172292,0.00010000,-0.00023857,-3899.40908833
0.55725874,-6582.19199827,-27.84456214,184124.14096072,34343.00551514,0.77106411,0.05526332,-0.00019198,-3923.02394459,0.79667596,0.01684229,-0.00004806,-3908.48006169
0.53151023,-6615.32680035,-27.82869180,176713.01330647,26502.25503619,0.70381753,0.09265615,-0.00019198,-3907.95159887,0.72637709,0.05046956,-0.00006629,-3892.34237604
0.49992175,-6641.97460309,-27.83268130,190012.12204115,39951.48502024,0.65827123,0.11669163,-0.00019198,-3911.87584227,0.68045606,0.07096872,-0.00002562,-3894.96037019
0.53187216,-6634.18576681,-27.82633964,180227.27035496,31983.55645779,0.72366753,0.07378533,-0.00019198,-3906.58189514,0.74857180,0.03090763,-0.00006904,-3891.47986433
0.51142200,-6660.05757830,-27.87587864,184092.03011199,25210.85306475,0.76331369,0.02071840,-0.00019198,-3906.17887710,0.76236695,0.00014502,-0.00011610,-3892.12070862
0.54790850,-6623.08336001,-27.82042885,171706.11815250,31954.81341665,0.73206549,0.07188892,-0.00021074,-3912.11690566,0.75384110,0.03168181,-0.00010976,-3898.26281674
0.52631534,-6632.45099477,-27.79680087,170359.33908019,22578.42585914,0.73947282,0.06119933,-0.00019198,-3907.10122328,0.77039654,0.01620691,-0.00003328,-3891.01088339
0.53044708,-6695.77533775,-27.87179885,181576.50888292,30372.37768906,0.74572450,0.04386361,-0.00022868,-3909.20480799,0.77098993,0.00036286,-0.00013222,-3895.75134101
0.45446640,-6719.14966124,-27.87372523,165817.20200903,-482.33299288,0.70060751,0.04218206,-0.00020230,-3918.39895718,0.72107172,0.00015591,-0.00006701,-3898.61094460
0.48376578,-6727.61816107,-27.78060708,158828.63584861,12350.97297902,0.64194237,0.11237591,-0.00022899,-3912.77624960,0.67257058,0.05880311,-0.00006863,-3893.00251605
0.47372792,-6691.49344968,-27.72248093,130843.09039264,24989.04720994,0.62495203,0.14410624,-0.00019198,-3904.92172143,0.65853082,0.09136869,0.00010355,-3888.44999603
0.36145322,-6881.06718369,-27.83778000,183653.23128042,17827.29754881,0.57479689,0.10020539,-0.00019198,-3912.80755805,0.63244252,0.01630408,0.00011068,-3891.81329848
0.50391724,-6712.21025811,-27.76891553,166482.93184956,41638.87546506,0.74685187,0.03702916,-0.00019198,-3901.22538331,0.76685040,0.00010046,-0.00005633,-3888.00436125
0.52558480,-6656.66779694,-27.76432399,159015.51476561,23574.41740593,0.77578795,0.03872861,-0.00019198,-3907.90030829,0.80091738,0.00038053,-0.00000083,-3893.21889456
0.63219365,-6583.26619317,-27.72888104,178230.04357541,9155.18741720,0.87223761,0.00010010,-0.00022654,-3913.82497919,0.85597968,0.00010000,-0.00020774,-3903.03352800
0.66204898,-6552.95757211,-27.72324532,180068.64088619,19076.52475302,0.82359150,0.06263990,-0.00020563,-3915.32397626,0.83251950,0.04043046,-0.00015074,-3904.01832129
0.62745606,-6656.04210791,-27.88793144,208990.96141225,-1774.42431580,0.84620573,0.00010884,-0.00035852,-3915.69393052,0.82709050,0.00010000,-0.00033442,-3903.34340972
0.49967992,-6711.86460140,-27.73491010,162428.83195055,-10994.42922980,0.73109439,0.04807143,-0.00019198,-3901.10190094,0.76130384,0.00027751,-0.00006126,-3884.75645163
0.39997043,-7000.88171871,-27.55356733,149007.77132198,33458.31309892,0.60632444,0.07516171,-0.00034378,-3895.80272007,0.65762230,0.00025886,-0.00010060,-3871.85082494
0.46303649,-6864.92899985,-27.60413520,147584.97139622,-14492.86169885,0.73265242,0.00010010,-0.00037508,-3897.49572105,0.70167747,0.00010000,-0.00030600,-3876.79724669
0.50192114,-6716.99142714,-27.85155474,175248.50230820,11115.89232468,0.75480383,0.03074455,-0.00019198,-3909.47906959,0.76718456,0.00010430,-0.00006381,-3892.43854761
0.96660114,-6416.44596818,-27.88874866,238143.39361706,-18072.88018171,0.99813169,0.00034915,-0.00050098,-3926.44980713,0.99598882,0.00010000,-0.00049261,-3923.28967431
0.97314524,-6418.59575030,-27.88499611,227557.38687684,-14678.92672520,0.99840022,0.00013743,-0.00051985,-3925.19642876,0.99593547,0.00010000,-0.00051195,-3920.88166763
0.97703110,-6423.47385393,-27.90287538,228076.46165332,-16504.41871775,0.99052763,0.00648416,-0.00050817,-3850.96299839,1.00000000,0.00011898,-0.00047219,-3923.94981581
0.96337307,-6427.21748663,-27.91097840,233346.59845278,-15127.45893005,0.99681522,0.00055661,-0.00050159,-3982.56378191,0.99479506,0.00010000,-0.00049326,-3981.96145818
0.96733956,-6430.02944483,-27.89407583,233014.15405174,-12250.46026301,0.99740550,0.00053666,-0.00050338,-3921.53191683,0.99554858,0.00010000,-0.00049469,-3922.20601885
0.98002193,-6431.59077435,-27.88807739,222373.68676647,-20673.42706817,0.99279831,0.00538440,-0.00052174,-3864.03548831,0.99596822,0.00010000,-0.00051685,-3923.70907077
0.98964976,-6430.47541388,-27.83269621,207428.24430250,-15419.41781586,0.99149915,0.00511838,-0.00054141,-3838.56173174,0.99587559,0.00010012,-0.00053320,-3919.88453047
0.97388983,-6439.23876939,-27.88107582,223318.07796474,-19317.66831607,0.99757169,0.00013985,-0.00051762,-3925.15868778,0.99498326,0.00010000,-0.00050993,-3921.11462306
0.95815718,-6445.75775725,-27.92081604,232885.89516960,-14823.91277806,0.99614464,0.00011833,-0.00048055,-3933.95550033,0.99322027,0.00010000,-0.00047335,-3926.91146517
0.97127808,-6445.56489453,-27.89837830,233989.07895911,-14442.84569672,0.99766479,0.00014429,-0.00050886,-3930.84467470,0.99506085,0.00010000,-0.00050127,-3926.29833940
0.96500027,-6450.62914514,-27.90594914,231329.80293824,-17474.89339550,0.99914784,0.00052106,-0.00048722,-3935.71976137,0.99575815,0.00010000,-0.00048153,-3925.91617471
0.96890457,-6452.28191937,-27.88746825,221645.78311374,-14507.46281103,0.99568764,0.00014690,-0.00049897,-3925.05599602,0.99287522,0.00010000,-0.00049151,-3921.49183857
0.97288528,-6454.79590896,-27.90047263,225328.38555983,-10363.37984886,0.99753768,0.00271773,-0.00043610,-3902.15572471,0.99822907,0.00010000,-0.00042907,-3926.41328272
0.99351005,-6455.43457582,-27.84537861,209390.11190418,-16587.04472771,0.99869543,0.00242389,-0.00050295,-3909.62810180,0.99956661,0.00010000,-0.00049266,-3923.94305591
0.98070418,-6460.47241010,-27.89917465,215747.93121489,-22067.17515910,0.99864309,0.00057009,-0.00048665,-3923.19152214,0.99673467,0.00010000,-0.00047907,-3923.81371626
0.96218135,-6465.40768523,-27.86345707,229000.51533609,-9339.61898894,0.99541583,0.00042127,-0.00047786,-3921.35012140,0.99293288,0.00010000,-0.00047057,-3921.64253778
0.98209429,-6458.94547847,-27.86685303,219330.51022409,-13096.11285276,0.99658723,0.00038521,-0.00053903,-3921.52046930,0.99427622,0.00010000,-0.00053100,-3920.41235391
0.97732410,-6457.27369364,-27.88532672,222003.22308168,-16208.51967084,0.99865932,0.00098749,-0.00047915,-3917.43261117,0.99736409,0.00010000,-0.00047147,-3921.57297044
0.96525403,-6457.73985382,-27.87182747,228597.84090988,-11491.96532748,0.99650107,0.00065768,-0.00048999,-3917.37349427,0.99474201,0.00010000,-0.00048092,-3917.70507671
0.97744964,-6454.58082727,-27.90358535,219838.47130188,-19767.36152009,0.99705412,0.00073610,-0.00051247,-3921.94486118,0.99524219,0.00010000,-0.00050449,-3924.46330303
0.99098531,-6449.27489591,-27.87698292,206652.04950908,-22073.61285788,0.99895698,0.00015561,-0.00053725,-3928.60937378,0.99649862,0.00010000,-0.00052983,-3924.57723241
0.96883020,-6451.57128502,-27.91218191,225265.98121222,-19078.42327546,0.99602647,0.00031609,-0.00051013,-3926.16805609,0.99353112,0.00010000,-0.00050206,-3922.71861873
